107826, 90584.671875, 99626.710938, 33293.296875, -0.000255, 
107840, 92310.695312, 99115.953125, 34022.132812, 0.000292, 
107841, 92261.335938, 99014.828125, 33953.445312, 0.000252, 
107842, 92330.203125, 97096.585938, 34207.003906, -0.000228, 
107843, 90893.421875, 99890.390625, 34018.488281, -0.001026, 
107844, 90815.656250, 99842.859375, 33916.171875, -0.001221, 
107845, 90775.343750, 99756.835938, 34058.261719, -0.001005, 
107846, 90689.187500, 99888.976562, 33997.312500, -0.000743, 
107847, 92861.289062, 97419.359375, 33995.027344, -0.000326, 
107851, 89358.117188, 89419.179688, 31456.201172, -0.000027, 
107852, 95895.539062, 110342.234375, 31147.285156, -0.000923, 
107853, 92926.867188, 108027.398438, 30976.441406, -0.000681, 
107856, 86782.234375, 98244.828125, 33878.414062, 0.000208, 
107857, 86689.390625, 98385.937500, 33845.945312, 0.000240, 
107858, 87348.296875, 97189.945312, 34110.871094, 0.000181, 
107859, 86810.085938, 95660.632812, 33336.074219, -0.000111, 
107860, 86814.875000, 95662.593750, 33699.707031, -0.000013, 
107861, 86552.242188, 95723.171875, 33463.125000, -0.000009, 
107862, 87214.843750, 96795.765625, 34138.101562, 0.000180, 
107863, 87369.750000, 96815.351562, 34088.550781, 0.000202, 
107864, 87210.031250, 96652.609375, 34008.855469, 0.000135, 
107865, 88150.898438, 95559.359375, 34029.031250, -0.000045, 
107872, 86951.250000, 94451.726562, 33456.261719, 0.000723, 
107873, 87047.476562, 95370.390625, 33676.726562, -0.000002, 
107876, 89730.382812, 110380.007812, 31123.929688, -0.001536, 
107877, 90094.687500, 110312.554688, 30885.078125, -0.001523, 
107883, 87613.148438, 98058.796875, 33251.824219, 0.000027, 
107889, 89434.765625, 97775.414062, 33913.488281, -0.000139, 
107890, 89410.429688, 97911.468750, 33897.800781, -0.000137, 
107928, 90043.187500, 104952.828125, 32221.023438, 0.001232, 
107929, 90212.101562, 104286.789062, 32565.927734, 0.001443, 
107930, 90466.343750, 105067.132812, 32017.390625, 0.001176, 
107931, 91562.093750, 95864.359375, 32437.148438, -0.000399, 
107939, 90629.164062, 84594.273438, 30836.242188, -0.001621, 
107952, 89810.734375, 94035.351562, 33781.207031, 0.000071, 
107953, 93901.554688, 97129.750000, 33847.660156, 0.000216, 
107954, 94783.328125, 93443.242188, 32575.435547, -0.000672, 
107955, 93573.109375, 93916.914062, 33311.328125, -0.000911, 
107959, 87900.406250, 93522.000000, 33766.179688, 0.000310, 
107972, 100700.171875, 94187.304688, 30959.304688, 0.000972, 
107973, 86128.445312, 101172.320312, 32702.142578, 0.000894, 
107974, 85517.867188, 101892.523438, 32697.765625, 0.001010, 
107975, 85648.015625, 101735.992188, 32641.566406, 0.001005, 
107976, 82250.171875, 100523.945312, 32162.861328, 0.000848, 
107979, 90702.601562, 94039.781250, 33976.851562, 0.000158, 
107980, 90862.351562, 94206.640625, 33938.363281, 0.000089, 
107981, 90715.328125, 94340.539062, 33906.484375, 0.000108, 
107982, 90795.359375, 94209.296875, 34103.058594, 0.000151, 
107983, 90155.171875, 93271.281250, 33187.816406, 0.000103, 
107984, 90178.601562, 93302.953125, 33046.902344, 0.000033, 
107985, 90003.148438, 93106.625000, 33057.339844, -0.000105, 
107986, 89948.101562, 93207.351562, 33120.792969, -0.000034, 
107987, 90415.968750, 94007.625000, 33932.179688, 0.000097, 
107988, 86053.148438, 92997.562500, 32927.953125, -0.000222, 
107989, 101921.132812, 110163.617188, 31107.257812, -0.001819, 
107990, 102041.335938, 109720.437500, 30785.691406, -0.001677, 
107991, 101959.375000, 84934.007812, 31043.681641, -0.001148, 
108002, 88106.914062, 87409.976562, 30882.789062, -0.000605, 
108003, 84168.757812, 84727.664062, 31367.072266, -0.001129, 
108014, 89883.968750, 110352.921875, 31145.033203, -0.001533, 
108018, 102965.437500, 104778.320312, 32706.949219, -0.003827, 
108030, 89584.992188, 95709.562500, 33916.097656, 0.000082, 
108057, 90214.125000, 96812.351562, 34657.101562, -0.000306, 
108058, 90187.726562, 96896.781250, 34690.804688, -0.000298, 
108065, 89302.031250, 97246.101562, 34723.734375, -0.000307, 
108071, 94230.929688, 93528.710938, 32728.410156, -0.000683, 
108072, 94344.132812, 93455.476562, 32521.060547, -0.000630, 
108073, 92783.593750, 94917.179688, 33723.257812, -0.000409, 
108079, 92925.312500, 96920.640625, 33944.296875, -0.000170, 
108080, 92887.625000, 96760.093750, 34050.667969, -0.000128, 
108081, 92762.718750, 96964.789062, 34071.109375, -0.000281, 
108084, 85183.890625, 102254.968750, 32525.277344, 0.000994, 
108085, 82675.492188, 100569.132812, 32369.925781, 0.000778, 
108086, 85309.781250, 98097.375000, 33437.535156, 0.000181, 
108096, 92007.507812, 92762.226562, 33534.832031, 0.000387, 
108097, 91838.273438, 92973.546875, 33484.031250, 0.000383, 
108098, 92163.164062, 93047.000000, 33542.050781, 0.000305, 
108099, 91194.906250, 94276.000000, 33903.019531, -0.000025, 
108100, 91461.156250, 94387.046875, 33841.800781, -0.000155, 
108101, 91298.351562, 94358.781250, 34091.105469, 0.000002, 
108111, 80507.554688, 101193.937500, 30946.027344, 0.000741, 
108112, 77320.640625, 101122.625000, 31136.492188, -0.000419, 
108114, 85280.687500, 85679.187500, 31658.619141, -0.000990, 
108115, 84857.664062, 86579.484375, 31348.308594, -0.000698, 
108138, 83408.601562, 99654.695312, 32630.685547, 0.000705, 
108139, 83593.468750, 100015.648438, 32814.199219, 0.000578, 
108140, 83178.039062, 100103.117188, 32598.986328, 0.000674, 
108141, 84792.335938, 109248.554688, 31250.656250, -0.000701, 
108143, 89784.898438, 102569.585938, 33303.410156, 0.001508, 
108144, 89902.875000, 102551.968750, 32995.585938, 0.001436, 
108145, 89874.218750, 102657.859375, 33155.402344, 0.001498, 
108146, 89803.703125, 102505.281250, 33108.695312, 0.001447, 
108160, 90382.039062, 110310.750000, 30875.785156, -0.001553, 
108192, 78222.992188, 102228.078125, 30960.109375, 0.000371, 
108213, 92686.562500, 97411.898438, 33977.140625, -0.000432, 
108214, 93094.906250, 97640.843750, 33752.707031, -0.000298, 
108215, 92016.929688, 95443.421875, 33509.351562, -0.000435, 
108216, 93505.671875, 97384.257812, 33705.246094, -0.000109, 
108217, 93694.007812, 97413.875000, 33759.726562, 0.000028, 
108218, 93543.000000, 97375.460938, 33856.843750, -0.000037, 
108219, 93637.468750, 97306.093750, 33781.796875, 0.000007, 
108227, 102919.515625, 96980.796875, 30863.134766, -0.000897, 
108228, 102893.984375, 97865.507812, 30958.839844, -0.000915, 
108243, 84219.125000, 91211.601562, 31013.072266, -0.000213, 
108244, 84619.070312, 91102.539062, 30773.486328, -0.000236, 
108245, 84515.460938, 91564.773438, 31148.732422, -0.000149, 
108246, 84438.257812, 91025.562500, 31179.341797, -0.000228, 
108248, 89738.882812, 100055.820312, 33472.308594, 0.000255, 
108249, 89901.695312, 99932.593750, 33495.500000, 0.000182, 
108251, 89840.671875, 100351.007812, 33371.617188, 0.000468, 
108254, 89843.960938, 100199.218750, 33498.843750, 0.000381, 
108256, 91915.578125, 94265.125000, 31528.552734, -0.000235, 
108259, 87606.960938, 110415.054688, 31958.781250, -0.001582, 
108260, 88309.500000, 99321.125000, 34031.746094, 0.000352, 
108284, 92899.218750, 93479.742188, 33285.363281, -0.000031, 
108286, 93563.445312, 95320.265625, 32275.828125, -0.001106, 
108287, 93469.632812, 95546.164062, 32482.248047, -0.000861, 
108298, 93482.031250, 95344.984375, 32634.937500, -0.000887, 
108302, 93717.789062, 95292.382812, 32635.919922, -0.000987, 
108303, 93772.062500, 95131.296875, 32451.246094, -0.001138, 
108310, 93481.585938, 95163.328125, 32521.775391, -0.001016, 
108311, 77172.265625, 96663.101562, 30811.796875, -0.000714, 
108312, 77070.375000, 97720.648438, 30987.359375, -0.000914, 
108313, 77229.390625, 97730.718750, 30878.322266, -0.000827, 
108333, 94317.796875, 100935.039062, 31256.570312, 0.000359, 
108334, 77283.632812, 103197.164062, 31360.746094, -0.001479, 
108336, 79323.554688, 101616.750000, 31044.181641, 0.000673, 
108337, 79730.187500, 101543.898438, 30828.486328, 0.000678, 
108338, 77442.156250, 101522.453125, 31367.804688, -0.000488, 
108356, 87572.570312, 101395.859375, 31764.402344, 0.000759, 
108357, 87358.304688, 101534.234375, 31405.328125, 0.000746, 
108358, 87389.585938, 101664.265625, 31743.693359, 0.000844, 
108359, 87547.546875, 101639.601562, 31552.978516, 0.000804, 
108360, 87222.562500, 101455.070312, 31726.146484, 0.000802, 
108361, 91848.500000, 99547.789062, 33535.937500, 0.000223, 
108362, 91783.617188, 99712.375000, 33490.500000, 0.000106, 
108363, 91807.539062, 99709.000000, 33666.953125, 0.000207, 
108364, 89741.742188, 97733.492188, 34812.437500, -0.000349, 
108378, 87699.250000, 102039.437500, 31621.398438, 0.000894, 
108379, 87566.078125, 101857.335938, 31674.201172, 0.000874, 
108380, 87533.945312, 101115.585938, 31495.976562, 0.000645, 
108381, 77438.414062, 103972.648438, 30884.343750, -0.000347, 
108385, 79241.789062, 102520.828125, 31421.160156, 0.000731, 
108393, 85032.281250, 85987.289062, 31180.039062, -0.000880, 
108426, 92088.007812, 95646.617188, 33716.859375, -0.000444, 
108427, 92260.656250, 95688.554688, 33637.917969, -0.000397, 
108470, 102925.679688, 108637.460938, 31794.298828, -0.003440, 
108471, 102944.765625, 108109.703125, 31697.001953, -0.003462, 
108473, 102955.843750, 105502.117188, 32863.355469, -0.003602, 
108477, 95002.437500, 102241.031250, 32478.531250, 0.001026, 
108478, 89789.117188, 95269.023438, 34180.789062, 0.000084, 
108479, 92165.093750, 96035.906250, 34179.164062, -0.000360, 
108480, 92037.367188, 95974.601562, 34198.355469, -0.000415, 
108481, 93384.539062, 97275.210938, 34009.929688, -0.000015, 
108482, 92653.992188, 97718.765625, 33933.628906, -0.000390, 
108483, 92538.000000, 97684.421875, 33997.472656, -0.000378, 
108484, 89903.812500, 99860.312500, 34113.281250, 0.000474, 
108486, 92467.421875, 96392.757812, 33900.964844, -0.000362, 
108487, 92533.500000, 96512.828125, 33978.996094, -0.000316, 
108488, 92434.812500, 96492.851562, 33807.082031, -0.000471, 
108489, 92322.234375, 96480.140625, 33988.093750, -0.000390, 
108490, 94463.851562, 96951.882812, 33401.707031, 0.000222, 
108491, 94640.734375, 96946.593750, 33351.156250, 0.000154, 
108499, 96248.429688, 110056.437500, 31087.906250, -0.000887, 
108500, 77174.031250, 97551.015625, 30777.273438, -0.000773, 
108501, 89793.710938, 95756.546875, 34347.132812, 0.000037, 
108513, 102948.515625, 97469.835938, 30909.986328, -0.000878, 
108524, 87868.906250, 100307.734375, 32946.785156, 0.000513, 
108525, 87894.601562, 100312.148438, 32688.330078, 0.000534, 
108526, 88028.375000, 100283.375000, 32844.449219, 0.000482, 
108532, 102962.796875, 98822.703125, 30984.517578, -0.000941, 
108535, 84076.859375, 92023.679688, 31692.337891, -0.000341, 
108536, 85540.617188, 93279.210938, 32601.488281, -0.000618, 
108560, 97736.679688, 97391.562500, 30771.181641, 0.000104, 
108573, 92928.007812, 107535.109375, 31016.234375, -0.000493, 
108574, 88194.445312, 93799.695312, 31787.097656, 0.000244, 
108608, 91593.726562, 100284.968750, 31709.546875, 0.000335, 
108619, 90637.578125, 94583.140625, 34080.562500, 0.000162, 
108620, 90635.148438, 94373.875000, 34137.566406, 0.000191, 
108633, 90141.609375, 93847.984375, 32783.320312, -0.000221, 
108634, 85445.835938, 90468.492188, 31337.552734, -0.000415, 
108635, 85449.085938, 90013.437500, 31379.275391, -0.000429, 
108636, 82753.429688, 94263.468750, 31435.277344, -0.000236, 
108637, 82551.617188, 94364.437500, 31811.613281, -0.000145, 
108638, 82953.875000, 93872.960938, 31611.035156, -0.000379, 
108639, 83009.070312, 94256.437500, 31977.740234, -0.000500, 
108658, 102903.453125, 96708.265625, 31001.314453, -0.001246, 
108659, 90255.632812, 91996.328125, 32966.832031, -0.000077, 
108660, 90420.632812, 92227.218750, 32998.230469, -0.000082, 
108663, 88670.406250, 104353.687500, 31918.289062, 0.001120, 
108664, 87968.687500, 104678.937500, 32072.123047, 0.001054, 
108665, 88111.476562, 104211.132812, 32146.671875, 0.001118, 
108740, 91092.664062, 99862.156250, 34350.957031, -0.000278, 
108741, 92422.945312, 99967.187500, 33659.199219, 0.000646, 
108742, 91812.226562, 99392.671875, 33932.164062, 0.000396, 
108743, 92009.296875, 99275.468750, 33855.578125, 0.000420, 
108744, 91942.703125, 99419.492188, 34042.519531, 0.000379, 
108768, 89282.875000, 89083.929688, 31112.958984, -0.000123, 
108772, 81930.210938, 98708.539062, 31563.933594, 0.000387, 
108773, 81837.257812, 99129.242188, 31661.835938, 0.000566, 
108776, 86294.554688, 103717.968750, 32056.826172, 0.000913, 
108777, 86290.945312, 103331.156250, 32303.685547, 0.000981, 
108778, 86423.179688, 103379.085938, 31748.125000, 0.000911, 
108779, 85043.710938, 102411.734375, 32490.146484, 0.000978, 
108780, 85636.570312, 102513.054688, 32561.890625, 0.000984, 
108781, 85387.031250, 102336.976562, 32578.275391, 0.000980, 
108791, 82581.070312, 97867.617188, 32345.748047, 0.000177, 
108792, 89969.789062, 91450.109375, 32786.000000, -0.000160, 
108793, 89806.695312, 91794.726562, 33037.953125, -0.000153, 
108794, 89699.875000, 91842.078125, 32993.957031, -0.000312, 
108795, 92784.593750, 94697.218750, 33820.695312, -0.000397, 
108796, 92427.593750, 94893.492188, 33797.699219, -0.000343, 
108797, 92306.226562, 94925.882812, 33626.300781, -0.000349, 
108798, 92735.242188, 94378.445312, 33300.425781, -0.000397, 
108799, 92637.351562, 94419.445312, 33198.558594, -0.000389, 
108800, 92846.968750, 94510.570312, 33125.937500, -0.000535, 
108801, 92751.156250, 94355.406250, 33078.371094, -0.000457, 
108802, 93080.890625, 93547.164062, 33196.929688, -0.000207, 
108803, 92965.031250, 93712.507812, 33162.515625, -0.000246, 
108812, 94005.320312, 101703.968750, 32613.226562, 0.000964, 
108813, 93764.320312, 101789.578125, 32630.363281, 0.000935, 
108814, 93860.132812, 101587.210938, 32563.927734, 0.000904, 
108815, 93899.609375, 101704.648438, 32802.082031, 0.000976, 
108816, 93612.671875, 99737.695312, 33766.644531, 0.000389, 
108817, 93863.710938, 99683.679688, 33720.007812, 0.000412, 
108818, 95687.421875, 99456.750000, 32619.320312, 0.000616, 
108819, 96246.500000, 99831.726562, 32432.287109, 0.000683, 
108820, 95304.351562, 100996.632812, 32541.949219, 0.000703, 
108844, 81878.515625, 96289.242188, 30976.691406, -0.000092, 
108868, 86718.984375, 97646.468750, 33926.550781, 0.000138, 
108874, 94247.210938, 97740.085938, 33495.324219, 0.000313, 
108875, 93857.726562, 97074.617188, 33698.742188, 0.000186, 
108876, 93324.335938, 97695.609375, 33852.984375, -0.000139, 
108877, 96363.046875, 110194.992188, 31006.746094, -0.000925, 
108878, 96376.429688, 110174.570312, 31150.662109, -0.000985, 
108879, 96491.539062, 110083.296875, 30924.121094, -0.000884, 
108893, 84297.203125, 91728.070312, 31288.556641, -0.000151, 
108894, 84121.789062, 91458.570312, 31571.259766, -0.000145, 
108895, 84385.242188, 91624.523438, 31676.613281, -0.000140, 
108896, 84251.437500, 91821.742188, 31675.345703, -0.000227, 
108897, 82688.679688, 96812.882812, 31826.480469, -0.000013, 
108898, 81807.218750, 93075.398438, 31657.404297, 0.000138, 
108905, 90244.250000, 110187.367188, 30899.515625, -0.001523, 
108912, 93116.234375, 94707.492188, 33366.757812, -0.000627, 
108913, 93003.953125, 94682.210938, 33288.527344, -0.000585, 
108914, 93045.335938, 94812.726562, 33231.953125, -0.000587, 
108915, 93207.265625, 94734.125000, 33240.781250, -0.000702, 
108916, 90489.640625, 93990.890625, 32951.593750, -0.000200, 
108922, 77406.570312, 95047.867188, 31041.912109, -0.000178, 
108945, 91280.445312, 94725.093750, 32260.853516, -0.000612, 
108951, 90922.890625, 94759.257812, 32595.822266, -0.000682, 
108954, 91094.343750, 94597.765625, 32452.675781, -0.000639, 
108971, 86125.773438, 97628.421875, 33753.671875, 0.000133, 
108990, 88191.296875, 93665.515625, 34037.179688, 0.000291, 
108991, 92565.734375, 97420.929688, 34011.019531, -0.000424, 
108992, 92418.156250, 97290.187500, 34111.207031, -0.000335, 
109001, 102872.882812, 96876.429688, 30973.439453, -0.001090, 
109005, 83158.601562, 92605.023438, 31754.861328, -0.000500, 
109006, 83241.437500, 92955.734375, 32170.687500, -0.000701, 
109007, 84246.585938, 96198.492188, 32702.000000, -0.000760, 
109008, 84267.468750, 95629.789062, 32592.087891, -0.001461, 
109009, 84098.679688, 95707.781250, 32970.445312, -0.000981, 
109010, 83874.679688, 95921.664062, 32596.109375, -0.000872, 
109011, 93851.257812, 100081.515625, 33383.035156, 0.000446, 
109012, 93465.484375, 100663.625000, 33266.316406, 0.000556, 
109013, 93442.078125, 100616.164062, 33077.066406, 0.000579, 
109014, 93365.117188, 100772.304688, 33189.320312, 0.000629, 
109015, 94582.445312, 97183.179688, 33321.046875, 0.000295, 
109016, 91402.132812, 84740.898438, 30881.771484, -0.001704, 
109017, 91303.835938, 84599.125000, 30830.326172, -0.001450, 
109026, 94190.992188, 89938.015625, 32016.658203, -0.000401, 
109032, 94613.429688, 89612.320312, 31692.625000, -0.000414, 
109033, 83711.875000, 101823.757812, 30872.103516, 0.000759, 
109035, 85836.257812, 103995.257812, 31947.023438, 0.000822, 
109042, 89052.328125, 92017.476562, 33307.468750, -0.000521, 
109076, 94810.226562, 93985.265625, 32118.652344, -0.000735, 
109077, 94960.070312, 93723.585938, 32428.625000, -0.000696, 
109078, 94969.312500, 93999.179688, 32410.326172, -0.000743, 
109079, 95585.750000, 97587.343750, 32870.519531, 0.000254, 
109080, 89463.656250, 100119.734375, 33915.867188, 0.000369, 
